detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
2,7,H,V,276,0,2025-05-30--12h-16m-57s-438039,2025-05-30--12h-16m-20s,DB_H
9,12,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,DB_H
9,11,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,SB
9,10,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,SB
11,12,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,SB
10,12,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,SB
10,11,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,DB_V
1,9,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,C
1,12,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,C
1,11,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,C
1,10,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,C
1,4,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,DB_V
1,7,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,SB
1,2,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,SB
4,9,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,C
4,12,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,C
4,11,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,C
4,10,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,C
4,7,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,SB
7,9,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,C
7,12,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,C
7,11,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,C
7,10,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,C
2,9,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,C
2,12,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,C
2,11,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,C
2,10,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,C
2,4,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,SB
2,7,H,V,279,0,2025-05-30--12h-16m-57s-500943,2025-05-30--12h-16m-20s,DB_H
9,12,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,DB_H
9,11,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,SB
9,10,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,SB
11,12,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,SB
10,12,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,SB
10,11,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,DB_V
1,9,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,C
1,12,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,C
1,11,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,C
1,10,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,C
1,4,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,DB_V
1,7,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,SB
1,2,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,SB
4,9,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,C
4,12,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,C
4,11,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,C
4,10,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,C
4,7,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,SB
7,9,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,C
7,12,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,C
7,11,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,C
7,10,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,C
2,9,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,C
2,12,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,C
2,11,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,C
2,10,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,C
2,4,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,SB
2,7,H,V,282,0,2025-05-30--12h-16m-57s-564488,2025-05-30--12h-16m-20s,DB_H
9,12,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,DB_H
9,11,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,SB
9,10,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,SB
11,12,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,SB
10,12,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,SB
10,11,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,DB_V
1,9,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,C
1,12,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,C
1,11,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,C
1,10,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,C
1,4,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,DB_V
1,7,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,SB
1,2,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,SB
4,9,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,C
4,12,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,C
4,11,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,C
4,10,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,C
4,7,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,SB
7,9,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,C
7,12,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,C
7,11,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,C
7,10,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,C
2,9,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,C
2,12,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,C
2,11,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,C
2,10,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,C
2,4,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,SB
2,7,H,V,283,0,2025-05-30--12h-16m-57s-583388,2025-05-30--12h-16m-20s,DB_H
9,12,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,DB_H
9,11,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,SB
9,10,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,SB
11,12,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,SB
10,12,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,SB
10,11,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,DB_V
1,9,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,C
1,12,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,C
1,11,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,C
1,10,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,C
1,4,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,DB_V
1,7,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,SB
1,2,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,SB
4,9,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,C
4,12,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,C
4,11,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,C
4,10,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,C
4,7,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,SB
7,9,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,C
7,12,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,C
7,11,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,C
7,10,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,C
2,9,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,C
2,12,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,C
2,11,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,C
2,10,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,C
2,4,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,SB
2,7,H,V,284,0,2025-05-30--12h-16m-57s-604439,2025-05-30--12h-16m-20s,DB_H
9,12,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,DB_H
9,11,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,SB
9,10,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,SB
11,12,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,SB
10,12,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,SB
10,11,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,DB_V
1,9,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,C
1,12,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,C
1,11,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,C
1,10,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,C
1,4,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,DB_V
1,7,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,SB
1,2,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,SB
4,9,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,C
4,12,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,C
4,11,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,C
4,10,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,C
4,7,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,SB
7,9,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,C
7,12,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,C
7,11,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,C
7,10,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,C
2,9,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,C
2,12,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,C
2,11,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,C
2,10,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,C
2,4,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,SB
2,7,H,V,286,0,2025-05-30--12h-16m-57s-645051,2025-05-30--12h-16m-20s,DB_H
9,12,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,DB_H
9,11,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,SB
9,10,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,SB
11,12,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,SB
10,12,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,SB
10,11,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,DB_V
1,9,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,C
1,12,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,C
1,11,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,C
1,10,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,C
1,4,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,DB_V
1,7,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,SB
1,2,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,SB
4,9,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,C
4,12,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,C
4,11,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,C
4,10,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,C
4,7,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,SB
7,9,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,C
7,12,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,C
7,11,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,C
7,10,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,C
2,9,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,C
2,12,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,C
2,11,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,C
2,10,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,C
2,4,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,SB
2,7,H,V,287,0,2025-05-30--12h-16m-57s-664516,2025-05-30--12h-16m-20s,DB_H
9,12,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,DB_H
9,11,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,SB
9,10,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,SB
11,12,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,SB
10,12,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,SB
10,11,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,DB_V
1,9,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,C
1,12,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,C
1,11,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,C
1,10,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,C
1,4,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,DB_V
1,7,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,SB
1,2,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,SB
4,9,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,C
4,12,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,C
4,11,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,C
4,10,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,C
4,7,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,SB
7,9,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,C
7,12,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,C
7,11,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,C
7,10,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,C
2,9,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,C
2,12,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,C
2,11,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,C
2,10,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,C
2,4,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,SB
2,7,H,V,288,0,2025-05-30--12h-16m-57s-685252,2025-05-30--12h-16m-20s,DB_H
9,12,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,DB_H
9,11,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,SB
9,10,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,SB
11,12,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,SB
10,12,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,SB
10,11,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,DB_V
1,9,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,C
1,12,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,C
1,11,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,C
1,10,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,C
1,4,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,DB_V
1,7,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,SB
1,2,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,SB
4,9,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,C
4,12,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,C
4,11,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,C
4,10,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,C
4,7,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,SB
7,9,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,C
7,12,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,C
7,11,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,C
7,10,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,C
2,9,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,C
2,12,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,C
2,11,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,C
2,10,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,C
2,4,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,SB
2,7,H,V,290,0,2025-05-30--12h-16m-57s-725266,2025-05-30--12h-16m-20s,DB_H
9,12,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,DB_H
9,11,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,SB
9,10,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,SB
11,12,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,SB
10,12,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,SB
10,11,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,DB_V
1,9,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,C
1,12,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,C
1,11,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,C
1,10,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,C
1,4,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,DB_V
1,7,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,SB
1,2,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,SB
4,9,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,C
4,12,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,C
4,11,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,C
4,10,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,C
4,7,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,SB
7,9,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,C
7,12,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,C
7,11,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,C
7,10,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,C
2,9,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,C
2,12,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,C
2,11,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,C
2,10,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,C
2,4,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,SB
2,7,H,V,293,0,2025-05-30--12h-16m-57s-785419,2025-05-30--12h-16m-20s,DB_H
9,12,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,DB_H
9,11,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,SB
9,10,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,SB
11,12,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,SB
10,12,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,SB
10,11,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,DB_V
1,9,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,C
1,12,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,C
1,11,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,C
1,10,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,C
1,4,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,DB_V
1,7,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,SB
1,2,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,SB
4,9,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,C
4,12,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,C
4,11,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,C
4,10,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,C
4,7,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,SB
7,9,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,C
7,12,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,C
7,11,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,C
7,10,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,C
2,9,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,C
2,12,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,C
2,11,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,C
2,10,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,C
2,4,H,V,295,0,2025-05-30--12h-16m-57s-824467,2025-05-30--12h-16m-20s,SB
