detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
1,10,V,H,274,0,2025-05-30--12h-35m-28s-816501,2025-05-30--12h-34m-32s,C
1,4,V,H,274,0,2025-05-30--12h-35m-28s-816501,2025-05-30--12h-34m-32s,DB_H
1,7,V,H,274,0,2025-05-30--12h-35m-28s-816501,2025-05-30--12h-34m-32s,SB
1,2,V,H,274,0,2025-05-30--12h-35m-28s-816501,2025-05-30--12h-34m-32s,SB
4,9,V,H,274,0,2025-05-30--12h-35m-28s-816501,2025-05-30--12h-34m-32s,C
4,12,V,H,274,0,2025-05-30--12h-35m-28s-816501,2025-05-30--12h-34m-32s,C
4,11,V,H,274,0,2025-05-30--12h-35m-28s-816501,2025-05-30--12h-34m-32s,C
4,10,V,H,274,0,2025-05-30--12h-35m-28s-816501,2025-05-30--12h-34m-32s,C
4,7,V,H,274,0,2025-05-30--12h-35m-28s-816501,2025-05-30--12h-34m-32s,SB
7,9,V,H,274,0,2025-05-30--12h-35m-28s-816501,2025-05-30--12h-34m-32s,C
7,12,V,H,274,0,2025-05-30--12h-35m-28s-816501,2025-05-30--12h-34m-32s,C
7,11,V,H,274,0,2025-05-30--12h-35m-28s-816501,2025-05-30--12h-34m-32s,C
7,10,V,H,274,0,2025-05-30--12h-35m-28s-816501,2025-05-30--12h-34m-32s,C
2,9,V,H,274,0,2025-05-30--12h-35m-28s-816501,2025-05-30--12h-34m-32s,C
2,12,V,H,274,0,2025-05-30--12h-35m-28s-816501,2025-05-30--12h-34m-32s,C
2,11,V,H,274,0,2025-05-30--12h-35m-28s-816501,2025-05-30--12h-34m-32s,C
2,10,V,H,274,0,2025-05-30--12h-35m-28s-816501,2025-05-30--12h-34m-32s,C
2,4,V,H,274,0,2025-05-30--12h-35m-28s-816501,2025-05-30--12h-34m-32s,SB
2,7,V,H,274,0,2025-05-30--12h-35m-28s-816501,2025-05-30--12h-34m-32s,DB_V
9,12,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,DB_V
9,11,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,SB
9,10,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,SB
11,12,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,SB
10,12,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,SB
10,11,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,DB_H
1,9,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,C
1,12,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,C
1,11,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,C
1,10,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,C
1,4,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,DB_H
1,7,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,SB
1,2,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,SB
4,9,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,C
4,12,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,C
4,11,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,C
4,10,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,C
4,7,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,SB
7,9,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,C
7,12,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,C
7,11,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,C
7,10,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,C
2,9,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,C
2,12,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,C
2,11,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,C
2,10,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,C
2,4,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,SB
2,7,V,H,275,0,2025-05-30--12h-35m-28s-837740,2025-05-30--12h-34m-32s,DB_V
9,12,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,DB_V
9,11,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,SB
9,10,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,SB
11,12,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,SB
10,12,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,SB
10,11,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,DB_H
1,9,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,C
1,12,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,C
1,11,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,C
1,10,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,C
1,4,V,H,276,1,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,DB_H
1,7,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,SB
1,2,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,SB
4,9,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,C
4,12,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,C
4,11,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,C
4,10,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,C
4,7,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,SB
7,9,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,C
7,12,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,C
7,11,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,C
7,10,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,C
2,9,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,C
2,12,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,C
2,11,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,C
2,10,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,C
2,4,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,SB
2,7,V,H,276,0,2025-05-30--12h-35m-28s-857717,2025-05-30--12h-34m-32s,DB_V
9,12,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,DB_V
9,11,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,SB
9,10,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,SB
11,12,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,SB
10,12,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,SB
10,11,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,DB_H
1,9,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,C
1,12,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,C
1,11,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,C
1,10,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,C
1,4,V,H,277,1,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,DB_H
1,7,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,SB
1,2,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,SB
4,9,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,C
4,12,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,C
4,11,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,C
4,10,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,C
4,7,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,SB
7,9,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,C
7,12,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,C
7,11,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,C
7,10,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,C
2,9,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,C
2,12,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,C
2,11,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,C
2,10,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,C
2,4,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,SB
2,7,V,H,277,0,2025-05-30--12h-35m-28s-876892,2025-05-30--12h-34m-32s,DB_V
9,12,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,DB_V
9,11,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,SB
9,10,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,SB
11,12,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,SB
10,12,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,SB
10,11,V,H,278,1,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,DB_H
1,9,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,C
1,12,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,C
1,11,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,C
1,10,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,C
1,4,V,H,278,1,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,DB_H
1,7,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,SB
1,2,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,SB
4,9,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,C
4,12,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,C
4,11,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,C
4,10,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,C
4,7,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,SB
7,9,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,C
7,12,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,C
7,11,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,C
7,10,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,C
2,9,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,C
2,12,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,C
2,11,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,C
2,10,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,C
2,4,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,SB
2,7,V,H,278,0,2025-05-30--12h-35m-28s-897580,2025-05-30--12h-34m-32s,DB_V
9,12,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,DB_V
9,11,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,SB
9,10,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,SB
11,12,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,SB
10,12,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,SB
10,11,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,DB_H
1,9,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,C
1,12,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,C
1,11,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,C
1,10,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,C
1,4,V,H,279,2,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,DB_H
1,7,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,SB
1,2,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,SB
4,9,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,C
4,12,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,C
4,11,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,C
4,10,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,C
4,7,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,SB
7,9,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,C
7,12,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,C
7,11,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,C
7,10,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,C
2,9,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,C
2,12,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,C
2,11,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,C
2,10,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,C
2,4,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,SB
2,7,V,H,279,0,2025-05-30--12h-35m-28s-918494,2025-05-30--12h-34m-32s,DB_V
9,12,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,DB_V
9,11,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,SB
9,10,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,SB
11,12,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,SB
10,12,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,SB
10,11,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,DB_H
1,9,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,C
1,12,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,C
1,11,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,C
1,10,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,C
1,4,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,DB_H
1,7,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,SB
1,2,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,SB
4,9,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,C
4,12,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,C
4,11,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,C
4,10,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,C
4,7,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,SB
7,9,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,C
7,12,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,C
7,11,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,C
7,10,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,C
2,9,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,C
2,12,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,C
2,11,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,C
2,10,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,C
2,4,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,SB
2,7,V,H,280,0,2025-05-30--12h-35m-28s-939075,2025-05-30--12h-34m-32s,DB_V
9,12,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,DB_V
9,11,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,SB
9,10,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,SB
11,12,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,SB
10,12,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,SB
10,11,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,DB_H
1,9,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,C
1,12,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,C
1,11,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,C
1,10,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,C
1,4,V,H,281,1,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,DB_H
1,7,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,SB
1,2,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,SB
4,9,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,C
4,12,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,C
4,11,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,C
4,10,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,C
4,7,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,SB
7,9,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,C
7,12,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,C
7,11,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,C
7,10,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,C
2,9,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,C
2,12,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,C
2,11,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,C
2,10,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,C
2,4,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,SB
2,7,V,H,281,0,2025-05-30--12h-35m-28s-959678,2025-05-30--12h-34m-32s,DB_V
9,12,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,DB_V
9,11,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,SB
9,10,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,SB
11,12,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,SB
10,12,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,SB
10,11,V,H,282,1,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,DB_H
1,9,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,C
1,12,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,C
1,11,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,C
1,10,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,C
1,4,V,H,282,1,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,DB_H
1,7,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,SB
1,2,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,SB
4,9,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,C
4,12,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,C
4,11,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,C
4,10,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,C
4,7,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,SB
7,9,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,C
7,12,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,C
7,11,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,C
7,10,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,C
2,9,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,C
2,12,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,C
2,11,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,C
2,10,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,C
2,4,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,SB
2,7,V,H,282,0,2025-05-30--12h-35m-28s-980795,2025-05-30--12h-34m-32s,DB_V
9,12,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,DB_V
9,11,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,SB
9,10,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,SB
11,12,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,SB
10,12,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,SB
10,11,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,DB_H
1,9,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,C
1,12,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,C
1,11,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,C
1,10,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,C
1,4,V,H,283,1,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,DB_H
1,7,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,SB
1,2,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,SB
4,9,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,C
4,12,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,C
4,11,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,C
4,10,V,H,283,1,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,C
4,7,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,SB
7,9,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,C
7,12,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,C
7,11,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,C
7,10,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,C
2,9,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,C
2,12,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,C
2,11,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,C
2,10,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,C
2,4,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,SB
2,7,V,H,283,0,2025-05-30--12h-35m-29s-002564,2025-05-30--12h-34m-32s,DB_V
9,12,V,H,284,0,2025-05-30--12h-35m-29s-022570,2025-05-30--12h-34m-32s,DB_V
9,11,V,H,284,0,2025-05-30--12h-35m-29s-022570,2025-05-30--12h-34m-32s,SB
9,10,V,H,284,0,2025-05-30--12h-35m-29s-022570,2025-05-30--12h-34m-32s,SB
11,12,V,H,284,0,2025-05-30--12h-35m-29s-022570,2025-05-30--12h-34m-32s,SB
10,12,V,H,284,0,2025-05-30--12h-35m-29s-022570,2025-05-30--12h-34m-32s,SB
10,11,V,H,284,2,2025-05-30--12h-35m-29s-022570,2025-05-30--12h-34m-32s,DB_H
1,9,V,H,284,0,2025-05-30--12h-35m-29s-022570,2025-05-30--12h-34m-32s,C
1,12,V,H,284,0,2025-05-30--12h-35m-29s-022570,2025-05-30--12h-34m-32s,C
1,11,V,H,284,0,2025-05-30--12h-35m-29s-022570,2025-05-30--12h-34m-32s,C
