detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
1,10,H,V,288,0,2025-05-30--12h-29m-43s-651779,2025-05-30--12h-29m-06s,C
1,4,H,V,288,0,2025-05-30--12h-29m-43s-651779,2025-05-30--12h-29m-06s,DB_V
1,7,H,V,288,0,2025-05-30--12h-29m-43s-651779,2025-05-30--12h-29m-06s,SB
1,2,H,V,288,0,2025-05-30--12h-29m-43s-651779,2025-05-30--12h-29m-06s,SB
4,9,H,V,288,0,2025-05-30--12h-29m-43s-651779,2025-05-30--12h-29m-06s,C
4,12,H,V,288,0,2025-05-30--12h-29m-43s-651779,2025-05-30--12h-29m-06s,C
4,11,H,V,288,0,2025-05-30--12h-29m-43s-651779,2025-05-30--12h-29m-06s,C
4,10,H,V,288,0,2025-05-30--12h-29m-43s-651779,2025-05-30--12h-29m-06s,C
4,7,H,V,288,0,2025-05-30--12h-29m-43s-651779,2025-05-30--12h-29m-06s,SB
7,9,H,V,288,0,2025-05-30--12h-29m-43s-651779,2025-05-30--12h-29m-06s,C
7,12,H,V,288,0,2025-05-30--12h-29m-43s-651779,2025-05-30--12h-29m-06s,C
7,11,H,V,288,0,2025-05-30--12h-29m-43s-651779,2025-05-30--12h-29m-06s,C
7,10,H,V,288,0,2025-05-30--12h-29m-43s-651779,2025-05-30--12h-29m-06s,C
2,9,H,V,288,0,2025-05-30--12h-29m-43s-651779,2025-05-30--12h-29m-06s,C
2,12,H,V,288,0,2025-05-30--12h-29m-43s-651779,2025-05-30--12h-29m-06s,C
2,11,H,V,288,0,2025-05-30--12h-29m-43s-651779,2025-05-30--12h-29m-06s,C
2,10,H,V,288,0,2025-05-30--12h-29m-43s-651779,2025-05-30--12h-29m-06s,C
2,4,H,V,288,0,2025-05-30--12h-29m-43s-651779,2025-05-30--12h-29m-06s,SB
2,7,H,V,288,0,2025-05-30--12h-29m-43s-651779,2025-05-30--12h-29m-06s,DB_H
9,12,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,DB_H
9,11,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,SB
9,10,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,SB
11,12,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,SB
10,12,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,SB
10,11,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,DB_V
1,9,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,C
1,12,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,C
1,11,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,C
1,10,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,C
1,4,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,DB_V
1,7,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,SB
1,2,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,SB
4,9,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,C
4,12,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,C
4,11,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,C
4,10,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,C
4,7,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,SB
7,9,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,C
7,12,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,C
7,11,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,C
7,10,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,C
2,9,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,C
2,12,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,C
2,11,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,C
2,10,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,C
2,4,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,SB
2,7,H,V,290,0,2025-05-30--12h-29m-43s-691638,2025-05-30--12h-29m-06s,DB_H
9,12,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,DB_H
9,11,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,SB
9,10,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,SB
11,12,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,SB
10,12,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,SB
10,11,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,DB_V
1,9,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,C
1,12,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,C
1,11,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,C
1,10,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,C
1,4,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,DB_V
1,7,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,SB
1,2,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,SB
4,9,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,C
4,12,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,C
4,11,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,C
4,10,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,C
4,7,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,SB
7,9,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,C
7,12,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,C
7,11,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,C
7,10,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,C
2,9,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,C
2,12,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,C
2,11,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,C
2,10,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,C
2,4,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,SB
2,7,H,V,291,0,2025-05-30--12h-29m-43s-711101,2025-05-30--12h-29m-06s,DB_H
9,12,H,V,292,2,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,DB_H
9,11,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,SB
9,10,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,SB
11,12,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,SB
10,12,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,SB
10,11,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,DB_V
1,9,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,C
1,12,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,C
1,11,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,C
1,10,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,C
1,4,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,DB_V
1,7,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,SB
1,2,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,SB
4,9,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,C
4,12,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,C
4,11,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,C
4,10,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,C
4,7,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,SB
7,9,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,C
7,12,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,C
7,11,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,C
7,10,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,C
2,9,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,C
2,12,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,C
2,11,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,C
2,10,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,C
2,4,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,SB
2,7,H,V,292,0,2025-05-30--12h-29m-43s-731317,2025-05-30--12h-29m-06s,DB_H
9,12,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,DB_H
9,11,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,SB
9,10,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,SB
11,12,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,SB
10,12,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,SB
10,11,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,DB_V
1,9,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,C
1,12,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,C
1,11,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,C
1,10,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,C
1,4,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,DB_V
1,7,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,SB
1,2,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,SB
4,9,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,C
4,12,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,C
4,11,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,C
4,10,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,C
4,7,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,SB
7,9,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,C
7,12,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,C
7,11,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,C
7,10,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,C
2,9,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,C
2,12,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,C
2,11,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,C
2,10,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,C
2,4,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,SB
2,7,H,V,293,0,2025-05-30--12h-29m-43s-751845,2025-05-30--12h-29m-06s,DB_H
9,12,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,DB_H
9,11,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,SB
9,10,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,SB
11,12,H,V,294,1,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,SB
10,12,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,SB
10,11,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,DB_V
1,9,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,C
1,12,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,C
1,11,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,C
1,10,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,C
1,4,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,DB_V
1,7,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,SB
1,2,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,SB
4,9,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,C
4,12,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,C
4,11,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,C
4,10,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,C
4,7,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,SB
7,9,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,C
7,12,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,C
7,11,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,C
7,10,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,C
2,9,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,C
2,12,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,C
2,11,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,C
2,10,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,C
2,4,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,SB
2,7,H,V,294,0,2025-05-30--12h-29m-43s-771245,2025-05-30--12h-29m-06s,DB_H
9,12,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,DB_H
9,11,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,SB
9,10,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,SB
11,12,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,SB
10,12,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,SB
10,11,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,DB_V
1,9,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,C
1,12,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,C
1,11,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,C
1,10,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,C
1,4,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,DB_V
1,7,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,SB
1,2,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,SB
4,9,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,C
4,12,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,C
4,11,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,C
4,10,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,C
4,7,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,SB
7,9,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,C
7,12,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,C
7,11,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,C
7,10,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,C
2,9,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,C
2,12,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,C
2,11,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,C
2,10,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,C
2,4,H,V,295,0,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,SB
2,7,H,V,295,1,2025-05-30--12h-29m-43s-790727,2025-05-30--12h-29m-06s,DB_H
9,12,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,DB_H
9,11,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,SB
9,10,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,SB
11,12,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,SB
10,12,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,SB
10,11,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,DB_V
1,9,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,C
1,12,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,C
1,11,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,C
1,10,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,C
1,4,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,DB_V
1,7,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,SB
1,2,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,SB
4,9,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,C
4,12,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,C
4,11,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,C
4,10,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,C
4,7,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,SB
7,9,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,C
7,12,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,C
7,11,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,C
7,10,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,C
2,9,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,C
2,12,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,C
2,11,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,C
2,10,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,C
2,4,H,V,296,0,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,SB
2,7,H,V,296,1,2025-05-30--12h-29m-43s-810631,2025-05-30--12h-29m-06s,DB_H
9,12,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,DB_H
9,11,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,SB
9,10,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,SB
11,12,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,SB
10,12,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,SB
10,11,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,DB_V
1,9,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,C
1,12,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,C
1,11,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,C
1,10,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,C
1,4,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,DB_V
1,7,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,SB
1,2,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,SB
4,9,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,C
4,12,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,C
4,11,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,C
4,10,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,C
4,7,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,SB
7,9,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,C
7,12,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,C
7,11,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,C
7,10,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,C
2,9,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,C
2,12,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,C
2,11,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,C
2,10,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,C
2,4,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,SB
2,7,H,V,297,0,2025-05-30--12h-29m-43s-830950,2025-05-30--12h-29m-06s,DB_H
9,12,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,DB_H
9,11,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,SB
9,10,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,SB
11,12,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,SB
10,12,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,SB
10,11,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,DB_V
1,9,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,C
1,12,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,C
1,11,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,C
1,10,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,C
1,4,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,DB_V
1,7,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,SB
1,2,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,SB
4,9,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,C
4,12,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,C
4,11,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,C
4,10,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,C
4,7,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,SB
7,9,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,C
7,12,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,C
7,11,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,C
7,10,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,C
2,9,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,C
2,12,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,C
2,11,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,C
2,10,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,C
2,4,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,SB
2,7,H,V,298,0,2025-05-30--12h-29m-43s-850540,2025-05-30--12h-29m-06s,DB_H
9,12,H,V,299,0,2025-05-30--12h-29m-43s-870425,2025-05-30--12h-29m-06s,DB_H
9,11,H,V,299,0,2025-05-30--12h-29m-43s-870425,2025-05-30--12h-29m-06s,SB
9,10,H,V,299,0,2025-05-30--12h-29m-43s-870425,2025-05-30--12h-29m-06s,SB
11,12,H,V,299,0,2025-05-30--12h-29m-43s-870425,2025-05-30--12h-29m-06s,SB
10,12,H,V,299,0,2025-05-30--12h-29m-43s-870425,2025-05-30--12h-29m-06s,SB
10,11,H,V,299,0,2025-05-30--12h-29m-43s-870425,2025-05-30--12h-29m-06s,DB_V
1,9,H,V,299,0,2025-05-30--12h-29m-43s-870425,2025-05-30--12h-29m-06s,C
1,12,H,V,299,0,2025-05-30--12h-29m-43s-870425,2025-05-30--12h-29m-06s,C
1,11,H,V,299,0,2025-05-30--12h-29m-43s-870425,2025-05-30--12h-29m-06s,C
